timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396655890,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-208,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396655890,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-200,text,false,,2067,0,51,51,http://localhost:8080/,0,0,2
1598396655894,0,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-209,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396655800,97,Home Page,200,OK,Thread Group 1-170,text,true,,5248,116,49,49,http://localhost:8080/,97,0,1
1598396655900,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-210,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396655726,179,Home Page,200,OK,Thread Group 1-153,text,true,,5248,116,51,51,http://localhost:8080/,179,0,0
1598396655764,146,Home Page,200,OK,Thread Group 1-164,text,true,,5248,116,53,53,http://localhost:8080/,146,0,0
1598396655906,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-212,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396655817,96,Home Page,200,OK,Thread Group 1-141,text,true,,5248,116,53,53,http://localhost:8080/,96,0,0
1598396655913,3,Home Page,500,Internal Server Error,Thread Group 1-201,text,false,,339,116,53,53,http://localhost:8080/,3,0,2
1598396655907,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-213,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396655564,360,Home Page,200,OK,Thread Group 1-99,text,true,,5248,116,49,49,http://localhost:8080/,360,0,0
1598396655596,334,Home Page,200,OK,Thread Group 1-108,text,true,,5248,116,49,49,http://localhost:8080/,334,0,0
1598396655933,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-222,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396655935,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-217,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396655936,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-223,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396655645,311,Home Page,200,OK,Thread Group 1-111,text,true,,5248,116,47,47,http://localhost:8080/,311,0,0
1598396655651,306,Home Page,200,OK,Thread Group 1-126,text,true,,5248,116,49,49,http://localhost:8080/,306,0,0
1598396655712,250,Home Page,200,OK,Thread Group 1-122,text,true,,5248,116,49,49,http://localhost:8080/,250,0,0
1598396655682,285,Home Page,200,OK,Thread Group 1-138,text,true,,5248,116,48,48,http://localhost:8080/,285,0,1
1598396655909,59,Home Page,200,OK,Thread Group 1-214,text,true,,5248,116,48,48,http://localhost:8080/,59,0,0
1598396655830,138,Home Page,200,OK,Thread Group 1-183,text,true,,5248,116,48,48,http://localhost:8080/,138,0,1
1598396655833,141,Home Page,200,OK,Thread Group 1-179,text,true,,5248,116,49,49,http://localhost:8080/,141,0,0
1598396655975,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-224,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396655876,101,Home Page,200,OK,Thread Group 1-203,text,true,,5248,116,50,50,http://localhost:8080/,101,0,5
1598396655685,299,Home Page,200,OK,Thread Group 1-139,text,true,,5248,116,48,48,http://localhost:8080/,299,0,3
1598396655901,84,Home Page,200,OK,Thread Group 1-211,text,true,,5248,116,48,48,http://localhost:8080/,84,0,0
1598396655944,48,Home Page,200,OK,Thread Group 1-220,text,true,,5248,116,52,52,http://localhost:8080/,48,0,0
1598396655862,131,Home Page,200,OK,Thread Group 1-197,text,true,,5248,116,53,53,http://localhost:8080/,131,0,1
1598396655992,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-233,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396655996,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-232,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396655993,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-228,text,false,,2067,0,49,49,http://localhost:8080/,0,0,0
1598396655758,249,Home Page,200,OK,Thread Group 1-163,text,true,,5248,116,50,50,http://localhost:8080/,249,0,0
1598396656003,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-234,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396655933,81,Home Page,200,OK,Thread Group 1-216,text,true,,5248,116,53,53,http://localhost:8080/,81,0,0
1598396656012,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-237,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396656012,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-236,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396656014,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-241,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396655715,313,Home Page,200,OK,Thread Group 1-149,text,true,,5248,116,50,50,http://localhost:8080/,313,0,0
1598396655724,305,Home Page,200,OK,Thread Group 1-152,text,true,,5248,116,50,50,http://localhost:8080/,305,0,0
1598396655971,68,Home Page,200,OK,Thread Group 1-227,text,true,,5248,116,49,49,http://localhost:8080/,68,0,4
1598396655988,59,Home Page,200,OK,Thread Group 1-229,text,true,,5248,116,47,47,http://localhost:8080/,59,0,1
1598396655775,274,Home Page,200,OK,Thread Group 1-168,text,true,,5248,116,47,47,http://localhost:8080/,274,0,0
1598396656022,42,Home Page,200,OK,Thread Group 1-242,text,true,,5248,116,48,48,http://localhost:8080/,42,0,0
1598396655957,109,Home Page,200,OK,Thread Group 1-226,text,true,,5248,116,49,49,http://localhost:8080/,109,0,0
1598396655940,147,Home Page,200,OK,Thread Group 1-221,text,true,,5248,116,50,50,http://localhost:8080/,147,0,0
1598396655873,217,Home Page,200,OK,Thread Group 1-202,text,true,,5248,116,50,50,http://localhost:8080/,217,0,1
1598396656004,88,Home Page,200,OK,Thread Group 1-235,text,true,,5248,116,50,50,http://localhost:8080/,88,0,8
1598396656087,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-250,text,false,,2067,0,50,50,http://localhost:8080/,0,0,6
1598396655912,206,Home Page,200,OK,Thread Group 1-215,text,true,,5248,116,48,48,http://localhost:8080/,206,0,0
1598396655957,162,Home Page,200,OK,Thread Group 1-225,text,true,,5248,116,48,48,http://localhost:8080/,162,0,0
1598396656081,39,Home Page,200,OK,Thread Group 1-248,text,true,,5248,116,48,48,http://localhost:8080/,39,0,2
1598396655925,215,Home Page,200,OK,Thread Group 1-219,text,true,,5248,116,47,47,http://localhost:8080/,214,0,1
1598396655921,217,Home Page,200,OK,Thread Group 1-218,text,true,,5248,116,47,47,http://localhost:8080/,217,0,0
1598396656138,12,Home Page,200,OK,Thread Group 1-254,text,true,,5248,116,50,50,http://localhost:8080/,12,0,1
1598396655878,251,Home Page,200,OK,Thread Group 1-199,text,true,,5248,116,47,47,http://localhost:8080/,251,0,2
1598396656062,86,Home Page,200,OK,Thread Group 1-245,text,true,,5248,116,50,50,http://localhost:8080/,86,0,0
1598396655888,241,Home Page,200,OK,Thread Group 1-207,text,true,,5248,116,47,47,http://localhost:8080/,241,0,0
1598396655882,246,Home Page,200,OK,Thread Group 1-205,text,true,,5248,116,47,47,http://localhost:8080/,246,0,1
1598396656106,26,Home Page,200,OK,Thread Group 1-251,text,true,,5248,116,45,45,http://localhost:8080/,26,0,1
1598396656069,106,Home Page,200,OK,Thread Group 1-247,text,true,,5248,116,46,46,http://localhost:8080/,106,0,1
1598396656180,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-267,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396656181,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-268,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396655989,207,Home Page,200,OK,Thread Group 1-230,text,true,,5248,116,52,52,http://localhost:8080/,207,0,0
1598396656185,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-269,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396656185,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-270,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396656062,137,Home Page,200,OK,Thread Group 1-244,text,true,,5248,116,53,53,http://localhost:8080/,137,0,2
1598396656197,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-272,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396656198,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-274,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396656213,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-279,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396656214,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-280,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396656011,207,Home Page,200,OK,Thread Group 1-238,text,true,,5248,116,52,52,http://localhost:8080/,207,0,1
1598396656219,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-281,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396656222,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-282,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396656228,0,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-283,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396656230,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-284,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396656027,209,Home Page,200,OK,Thread Group 1-239,text,true,,5248,116,48,48,http://localhost:8080/,209,0,0
1598396656026,211,Home Page,200,OK,Thread Group 1-240,text,true,,5248,116,48,48,http://localhost:8080/,211,0,1
1598396656064,178,Home Page,200,OK,Thread Group 1-246,text,true,,5248,116,48,48,http://localhost:8080/,178,0,1
1598396656250,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-287,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396655989,262,Home Page,200,OK,Thread Group 1-231,text,true,,5248,116,51,51,http://localhost:8080/,262,0,1
1598396656057,197,Home Page,200,OK,Thread Group 1-243,text,true,,5248,116,49,49,http://localhost:8080/,197,0,1
1598396656249,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-286,text,false,,2067,0,49,49,http://localhost:8080/,0,0,5
1598396656255,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-289,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396656256,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-288,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396656256,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-290,text,false,,2067,0,55,55,http://localhost:8080/,0,0,1
1598396656257,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-291,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396656263,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-294,text,false,,2067,0,55,55,http://localhost:8080/,0,0,1
1598396656179,90,Home Page,200,OK,Thread Group 1-266,text,true,,5248,116,52,52,http://localhost:8080/,90,0,0
1598396656178,93,Home Page,200,OK,Thread Group 1-262,text,true,,5248,116,51,51,http://localhost:8080/,93,0,1
1598396656258,14,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-292,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396656209,64,Home Page,200,OK,Thread Group 1-278,text,true,,5248,116,51,51,http://localhost:8080/,64,0,4
1598396656195,79,Home Page,200,OK,Thread Group 1-271,text,true,,5248,116,51,51,http://localhost:8080/,79,0,0
1598396656141,137,Home Page,200,OK,Thread Group 1-256,text,true,,5248,116,50,50,http://localhost:8080/,137,0,1
1598396656075,205,Home Page,200,OK,Thread Group 1-249,text,true,,5248,116,50,50,http://localhost:8080/,205,0,0
1598396656261,28,Home Page,200,OK,Thread Group 1-293,text,true,,5248,116,48,48,http://localhost:8080/,28,0,3
1598396656103,193,Home Page,200,OK,Thread Group 1-252,text,true,,5248,116,50,50,http://localhost:8080/,193,0,0
1598396656140,158,Home Page,200,OK,Thread Group 1-255,text,true,,5248,116,50,50,http://localhost:8080/,158,0,0
1598396656144,167,Home Page,200,OK,Thread Group 1-257,text,true,,5248,116,46,46,http://localhost:8080/,167,0,0
1598396656196,117,Home Page,200,OK,Thread Group 1-273,text,true,,5248,116,46,46,http://localhost:8080/,117,0,0
1598396656176,148,Home Page,200,OK,Thread Group 1-264,text,true,,5248,116,47,47,http://localhost:8080/,148,0,0
1598396656301,28,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-296,text,false,,2067,0,47,47,http://localhost:8080/,0,0,20
1598396656290,42,Home Page,200,OK,Thread Group 1-295,text,true,,5248,116,47,47,http://localhost:8080/,42,0,0
1598396656133,211,Home Page,200,OK,Thread Group 1-253,text,true,,5248,116,49,49,http://localhost:8080/,211,0,0
1598396656165,179,Home Page,200,OK,Thread Group 1-260,text,true,,5248,116,48,48,http://localhost:8080/,179,0,0
1598396656150,212,Home Page,200,OK,Thread Group 1-259,text,true,,5248,116,47,47,http://localhost:8080/,212,0,0
1598396656204,163,Home Page,200,OK,Thread Group 1-275,text,true,,5248,116,48,48,http://localhost:8080/,163,0,0
1598396656176,194,Home Page,200,OK,Thread Group 1-265,text,true,,5248,116,47,47,http://localhost:8080/,194,0,0
