timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396742394,219,Home Page,200,OK,Thread Group 1-158,text,true,,5248,116,50,50,http://localhost:8080/,219,0,3
1598396742470,144,Home Page,200,OK,Thread Group 1-181,text,true,,5248,116,50,50,http://localhost:8080/,144,0,0
1598396742463,152,Home Page,200,OK,Thread Group 1-176,text,true,,5248,116,50,50,http://localhost:8080/,152,0,0
1598396742418,199,Home Page,200,OK,Thread Group 1-166,text,true,,5248,116,48,48,http://localhost:8080/,199,0,0
1598396742464,156,Home Page,200,OK,Thread Group 1-178,text,true,,5248,116,48,48,http://localhost:8080/,156,0,1
1598396742623,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-216,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396742626,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-215,text,false,,2067,0,54,54,http://localhost:8080/,0,0,4
1598396742630,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-220,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396742630,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-221,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396742464,173,Home Page,200,OK,Thread Group 1-177,text,true,,5248,116,52,52,http://localhost:8080/,173,0,0
1598396742629,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-219,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742635,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-223,text,false,,2067,0,53,53,http://localhost:8080/,0,0,2
1598396742638,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-224,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742495,149,Home Page,200,OK,Thread Group 1-193,text,true,,5248,116,51,51,http://localhost:8080/,149,0,1
1598396742638,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-222,text,false,,2067,0,51,51,http://localhost:8080/,0,0,6
1598396742487,160,Home Page,200,OK,Thread Group 1-189,text,true,,5248,116,49,49,http://localhost:8080/,160,0,0
1598396742488,162,Home Page,200,OK,Thread Group 1-190,text,true,,5248,116,49,49,http://localhost:8080/,162,0,1
1598396742568,82,Home Page,200,OK,Thread Group 1-206,text,true,,5248,116,49,49,http://localhost:8080/,82,0,1
1598396742654,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-226,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396742469,190,Home Page,200,OK,Thread Group 1-180,text,true,,5248,116,50,50,http://localhost:8080/,190,0,1
1598396742480,181,Home Page,200,OK,Thread Group 1-186,text,true,,5248,116,50,50,http://localhost:8080/,181,0,0
1598396742653,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-225,text,false,,2067,0,49,49,http://localhost:8080/,0,0,10
1598396742667,1,Home Page,500,Internal Server Error,Thread Group 1-228,text,false,,339,116,52,52,http://localhost:8080/,1,0,0
1598396742668,2,Home Page,500,Internal Server Error,Thread Group 1-229,text,false,,339,116,51,51,http://localhost:8080/,1,0,0
1598396742672,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-230,text,false,,2067,0,51,51,http://localhost:8080/,0,0,2
1598396742666,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-227,text,false,,2067,0,51,51,http://localhost:8080/,0,0,6
1598396742476,200,Home Page,200,OK,Thread Group 1-184,text,true,,5248,116,52,52,http://localhost:8080/,200,0,1
1598396742477,201,Home Page,200,OK,Thread Group 1-182,text,true,,5248,116,50,50,http://localhost:8080/,201,0,1
1598396742677,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-231,text,false,,2067,0,49,49,http://localhost:8080/,0,0,6
1598396742490,196,Home Page,200,OK,Thread Group 1-191,text,true,,5248,116,49,49,http://localhost:8080/,196,0,0
1598396742493,198,Home Page,200,OK,Thread Group 1-192,text,true,,5248,116,52,52,http://localhost:8080/,198,0,0
1598396742690,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-234,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742498,197,Home Page,200,OK,Thread Group 1-196,text,true,,5248,116,51,51,http://localhost:8080/,197,0,1
1598396742688,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-232,text,false,,2067,0,49,49,http://localhost:8080/,0,0,1
1598396742731,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-238,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396742733,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-240,text,false,,2067,0,49,49,http://localhost:8080/,0,0,6
1598396742725,37,Home Page,200,OK,Thread Group 1-239,text,true,,5248,116,48,48,http://localhost:8080/,37,0,1
1598396742727,42,Home Page,200,OK,Thread Group 1-245,text,true,,5248,116,49,49,http://localhost:8080/,42,0,0
1598396742746,42,Home Page,200,OK,Thread Group 1-247,text,true,,5248,116,42,42,http://localhost:8080/,42,0,0
1598396742626,175,Home Page,200,OK,Thread Group 1-218,text,true,,5248,116,45,45,http://localhost:8080/,175,0,0
1598396742765,44,Home Page,200,OK,Thread Group 1-250,text,true,,5248,116,48,48,http://localhost:8080/,44,0,2
1598396742800,31,Home Page,200,OK,Thread Group 1-256,text,true,,5248,116,51,51,http://localhost:8080/,31,0,0
1598396742829,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-266,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396742813,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-264,text,false,,2067,0,51,51,http://localhost:8080/,0,0,20
1598396742803,48,Home Page,200,OK,Thread Group 1-259,text,true,,5248,116,47,47,http://localhost:8080/,48,0,0
1598396742809,55,Home Page,200,OK,Thread Group 1-262,text,true,,5248,116,49,49,http://localhost:8080/,54,0,2
1598396742868,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-275,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396742727,148,Home Page,200,OK,Thread Group 1-244,text,true,,5248,116,50,50,http://localhost:8080/,148,0,0
1598396742853,30,Home Page,200,OK,Thread Group 1-271,text,true,,5248,116,48,48,http://localhost:8080/,30,0,0
1598396742766,119,Home Page,200,OK,Thread Group 1-251,text,true,,5248,116,47,47,http://localhost:8080/,119,0,0
1598396742891,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-280,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742726,170,Home Page,200,OK,Thread Group 1-243,text,true,,5248,116,54,54,http://localhost:8080/,170,0,0
1598396742689,209,Home Page,200,OK,Thread Group 1-233,text,true,,5248,116,55,55,http://localhost:8080/,209,0,0
1598396742891,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-281,text,false,,2067,0,55,55,http://localhost:8080/,0,0,4
1598396742895,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-284,text,false,,2067,0,55,55,http://localhost:8080/,0,0,6
1598396742900,4,Home Page,500,Internal Server Error,Thread Group 1-287,text,false,,339,116,55,55,http://localhost:8080/,3,0,0
1598396742902,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-283,text,false,,2067,0,54,54,http://localhost:8080/,0,0,2
1598396742909,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-288,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396742730,188,Home Page,200,OK,Thread Group 1-237,text,true,,5248,116,54,54,http://localhost:8080/,188,0,1
1598396742917,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-290,text,false,,2067,0,54,54,http://localhost:8080/,0,0,2
1598396742798,123,Home Page,200,OK,Thread Group 1-254,text,true,,5248,116,54,54,http://localhost:8080/,123,0,1
1598396742802,123,Home Page,200,OK,Thread Group 1-258,text,true,,5248,116,53,53,http://localhost:8080/,123,0,1
1598396742870,55,Home Page,200,OK,Thread Group 1-277,text,true,,5248,116,53,53,http://localhost:8080/,55,0,0
1598396742887,38,Home Page,200,OK,Thread Group 1-278,text,true,,5248,116,53,53,http://localhost:8080/,38,0,1
1598396742914,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-289,text,false,,2067,0,53,53,http://localhost:8080/,0,0,3
1598396742918,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-293,text,false,,2067,0,53,53,http://localhost:8080/,0,0,8
1598396742916,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-291,text,false,,2067,0,53,53,http://localhost:8080/,0,0,10
1598396742726,205,Home Page,200,OK,Thread Group 1-241,text,true,,5248,116,53,53,http://localhost:8080/,205,0,0
1598396742760,187,Home Page,200,OK,Thread Group 1-248,text,true,,5248,116,49,49,http://localhost:8080/,187,0,0
1598396742956,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-301,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396742956,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-298,text,false,,2067,0,58,58,http://localhost:8080/,0,0,1
1598396742956,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-302,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396742956,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-299,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396742957,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-296,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396742956,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-300,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396742955,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-297,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396742968,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-304,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396742948,22,Home Page,200,OK,Thread Group 1-294,text,true,,5248,116,53,53,http://localhost:8080/,22,0,0
1598396742970,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-305,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742971,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-306,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742972,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-307,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396742976,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-308,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396742976,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-309,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396742977,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-310,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396742829,152,Home Page,200,OK,Thread Group 1-265,text,true,,5248,116,52,52,http://localhost:8080/,152,0,0
1598396742800,182,Home Page,200,OK,Thread Group 1-255,text,true,,5248,116,51,51,http://localhost:8080/,182,0,0
1598396742729,253,Home Page,200,OK,Thread Group 1-246,text,true,,5248,116,50,50,http://localhost:8080/,253,0,1
1598396742804,191,Home Page,200,OK,Thread Group 1-260,text,true,,5248,116,46,46,http://localhost:8080/,191,0,1
1598396742622,380,Home Page,200,OK,Thread Group 1-217,text,true,,5248,116,46,46,http://localhost:8080/,380,0,0
1598396743006,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-318,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396743008,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-315,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742995,15,Home Page,200,OK,Thread Group 1-312,text,true,,5248,116,52,52,http://localhost:8080/,15,0,1
1598396743007,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-319,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396742847,167,Home Page,200,OK,Thread Group 1-269,text,true,,5248,116,51,51,http://localhost:8080/,167,0,1
1598396742801,216,Home Page,200,OK,Thread Group 1-257,text,true,,5248,116,50,50,http://localhost:8080/,216,0,0
1598396743018,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-320,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396743018,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-321,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396743019,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-322,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396742833,191,Home Page,200,OK,Thread Group 1-267,text,true,,5248,116,52,52,http://localhost:8080/,191,0,1
1598396743020,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-323,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396743004,23,Home Page,200,OK,Thread Group 1-314,text,true,,5248,116,52,52,http://localhost:8080/,23,0,0
1598396743026,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-326,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
